TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
5/27/2012 16:30,34.66,35.31,0.46,43.97,63.36,50.18,43.58,252.59,260.3
5/27/2012 17:00,36.78,35.68,0.57,43.48,63.61,49.93,43.39,267.96,276.05
5/27/2012 17:30,36.07,35.73,0.56,43.17,64.12,49.6,43.08,266.79,274.34
5/27/2012 18:00,35.95,35.94,0.45,42.66,63.55,49.41,42.67,266.89,273.61
5/27/2012 18:30,35.81,35.87,0.39,42.52,63.16,49.09,42.09,271.18,276.11
5/27/2012 19:00,33.23,34.74,0.57,42.27,63.77,48.74,41.65,249.04,247.39
5/27/2012 19:30,34.63,35.21,0.57,41.68,62.88,48.26,41.22,251.77,256.6
5/27/2012 20:00,32.3,34.76,0.34,41.32,63.7,47.77,41.04,234.49,241.81
5/27/2012 20:30,35.58,36.02,0.32,41.41,63.44,47.71,41.18,258.93,266.62
5/27/2012 21:00,34.28,35.86,0.51,41.46,62.92,47.97,41.53,272.26,278.42
5/27/2012 21:30,37.88,36.34,0.71,41.9,62.74,48.28,41.7,275.49,282.95
5/27/2012 22:00,38.31,37.12,0.43,42.52,62.89,48.56,42.25,284.58,294.78
5/27/2012 22:30,39.08,36.85,0.49,42.92,63.28,48.5,42.32,279.31,289.06
5/27/2012 23:00,40.43,37.88,0.7,43.07,63.37,49.26,43.39,304,313.79
5/27/2012 23:30,36.81,36.34,0.66,43.3,61.52,49.62,29.42,276.54,282.15
5/28/2012 0:00,37.12,36.94,0.68,44.3,61.78,50.45,30.01,284.06,297.49
5/28/2012 0:30,36.37,36.38,0.39,45.26,60.85,50.98,31.11,276.64,288.7
5/28/2012 1:00,41.41,37.98,0.56,46.05,61.6,51.8,32.5,307.32,323.79
5/28/2012 1:30,30.68,34.82,0.3,47.2,62.99,52.45,33.88,230.91,242.28
5/28/2012 2:00,34.94,35.91,0.31,47.51,62.41,52.98,34.85,254.52,268.07
5/28/2012 2:30,36.68,36.6,0.44,48.26,62.12,53.77,36.29,274.86,284.78
5/28/2012 3:00,34.94,36.08,0.54,49.37,62.51,54.17,37.47,267.46,280.75
5/28/2012 3:30,36.63,35.81,0.39,49.68,63.22,54.79,37.71,263.76,275.48
5/28/2012 4:00,38.5,37.21,0.66,50.07,63.18,55.33,38.66,277.36,288.36
5/28/2012 4:30,37.76,36.94,0.77,50.63,63.48,55.84,38.85,279.3,291.49
5/28/2012 5:00,39.9,37.45,0.51,51.27,63.27,56.37,38.73,290.78,303.3
5/28/2012 5:30,43.39,38.53,0.92,51.67,63.62,56.59,38.97,318.44,327.18
5/28/2012 6:00,42.05,38.58,1.03,51.73,64.03,57,38.79,309.54,325.35
5/28/2012 6:30,37.14,36.27,0.66,45.77,64.5,57.17,37.91,266.55,272.93
5/28/2012 7:00,35.8,36.13,0.61,41.17,64.25,57.26,37.39,259.94,265.36
5/28/2012 7:30,32.68,35.2,0.56,40.75,64.18,56.9,36.81,247.12,254
5/28/2012 8:00,31.37,34.58,0.29,38.46,64.3,56.94,36.2,227.15,235.87
5/28/2012 8:30,32.86,35.28,0.41,37.83,64.49,56.49,35.61,244.39,245.21
5/28/2012 9:00,34.37,35.55,0.37,40.02,63.69,56.17,34.83,256.11,259.24
5/28/2012 9:30,32.66,35.49,0.54,43.65,63.6,55.69,34.38,269.79,277.89
5/28/2012 10:00,36.75,36.53,0.71,47.61,62.48,55.25,33.51,282.61,289.71
5/28/2012 10:30,38.03,36.56,0.74,47.86,63.08,54.82,33.3,275.1,288.4
5/28/2012 11:00,33.5,35.64,0.37,47.54,61.94,54.61,32.85,260.33,269.17
5/28/2012 11:30,34.56,35.9,0.46,47.16,63.09,54.13,32.26,271.46,282.86
5/28/2012 12:00,31.05,35.18,0.44,47.27,62.24,53.72,31.82,242.24,254.66
5/28/2012 12:30,27.74,34.58,0.46,47,62.67,53.55,32.13,214.76,214.53
5/28/2012 13:00,33.42,36.08,0.44,46.21,61.24,53.38,31.48,263.84,263.83
5/28/2012 13:30,34.13,36.01,0.6,45.59,61.99,53.24,31.27,266.88,267.49
5/28/2012 14:00,34.62,35.88,0.51,46.7,61.8,53.03,30.97,268.36,268.63
5/28/2012 14:30,34.39,36,0.48,45.91,62.06,52.83,30.64,272.14,271.88
5/28/2012 15:00,28.37,34.87,0.59,45.58,61.89,52.52,30.06,245.65,246.64
5/28/2012 15:30,31.05,35.55,0.41,45.19,61.74,52.14,29.73,251.18,249.09
5/28/2012 16:00,34.1,35.67,0.5,44.24,61.92,51.97,29.35,265.51,278.71
5/28/2012 16:30,34.66,36.15,0.34,43.74,61.63,51.54,28.98,276.78,283.04
5/28/2012 17:00,31.58,35.16,0.28,43.28,62.22,51.35,28.99,252.27,260
5/28/2012 17:30,32.72,35.19,0.28,44.15,61.16,51.38,28.88,256.11,263.53
5/28/2012 18:00,29.29,34.99,0.34,43.67,61.64,51.17,28.85,236.15,237.15
5/28/2012 18:30,29.37,34.5,0.55,43.34,61.66,50.96,28.35,228.25,229.08
5/28/2012 19:00,34.84,36.32,0.74,43.24,61.86,50.77,28.53,276.22,278.6
5/28/2012 19:30,32.31,35.72,0.46,42.79,61.06,50.8,27.63,256.26,260.48
5/28/2012 20:00,31.76,35.62,0.57,42.66,61.06,50.63,26.42,255.29,261.1
5/28/2012 20:30,32.03,35.75,0.43,43.48,61.2,50.36,25.39,257.28,263.04
5/28/2012 21:00,29.03,35.04,0.21,42.29,60.84,49.95,24.42,228.23,229.26
5/28/2012 21:30,32.08,35.85,0.21,41.42,60.14,49.25,22.71,256.99,266.14
5/28/2012 22:00,29.51,35.49,0.26,41.52,60.3,48.62,22.02,234.05,242.91
5/28/2012 22:30,35.16,36.54,0.33,41.1,59.81,48.13,22.23,265.49,278.02
5/28/2012 23:00,32.9,36.52,0.47,40.91,59.1,47.71,22.08,282.77,295.75
5/28/2012 23:30,32.52,36.12,0.47,41.11,59.64,47.57,22.25,260.42,273.07
5/29/2012 0:00,34.37,36.83,0.4,41.75,59.16,47.62,22.59,282.78,288.49
5/29/2012 0:30,33.54,36.22,0.28,41.59,60.03,47.69,21.65,262.46,273.05
5/29/2012 1:00,36.41,37.23,0.58,41.21,59.32,47.2,20,276.12,286.89
5/29/2012 1:30,36.74,36.88,0.56,40.92,58.93,46.75,19.96,273.49,279.09
5/29/2012 2:00,35,36.84,0.52,40.19,59,46.31,19.75,274.4,281.62
5/29/2012 2:30,33.21,35.79,0.23,39.74,59.19,45.94,19.33,271.34,279.31
5/29/2012 3:00,46.6,41.72,0.85,40.58,58.95,46.39,20.17,391.16,400.77
5/29/2012 3:30,45.18,40.33,1,40.97,58.74,46.45,20.23,373.11,381.85
5/29/2012 4:00,36.9,36.83,0.4,40.32,59.7,46.38,21.17,299.72,308.53
5/29/2012 4:30,36.82,37.31,0.61,40.82,59.82,46.91,22.73,300.11,306.2
5/29/2012 5:00,36.48,36.77,0.37,40.56,59.45,47.23,23.27,302.02,311.34
5/29/2012 5:30,33.96,36.13,0.6,41.69,59.19,47.74,24.63,272.44,280.33
5/29/2012 6:00,34.85,36.4,0.61,41.91,59.98,48.25,24.82,292.03,298.11
5/29/2012 6:30,35.13,36.4,0.71,42.6,59.92,48.38,24.73,281.17,288.9
5/29/2012 7:00,38.75,37.93,0.59,42.58,60.68,48.7,25.57,303.15,307.86
5/29/2012 7:30,31.37,35.86,0.54,42.62,61.36,48.85,25.58,268.92,276.09
5/29/2012 8:00,26.3,34.85,0.4,41.14,62.92,48.77,25.17,221.75,230.7
5/29/2012 8:30,31.62,35.53,0.48,35.79,61.9,48.36,21.46,250.8,258.66
5/29/2012 9:00,24.97,34.78,0.41,36.59,61.69,47.38,21.67,216.85,223.25
5/29/2012 9:30,30.82,35.81,0.4,37.43,61.54,46.93,22.17,250.93,255.6
5/29/2012 10:00,31.32,35.74,0.56,37.5,61.34,46.73,22.03,260.55,272.39
5/29/2012 10:30,33.66,36.35,0.6,39.92,61.69,46.71,21.92,286.52,297.82
5/29/2012 11:00,31.57,36.32,0.57,39.66,61.77,46.56,21.88,265,270.43
5/29/2012 11:30,30.01,36.02,0.41,40.13,61.75,46.7,21.97,251.3,258.07
5/29/2012 12:00,24.95,34.43,0.36,39.19,61.44,46.3,21.66,227.2,231.9
5/29/2012 12:30,28.68,35.46,0.2,39.61,61.47,46.24,21.67,242.8,249.68
5/29/2012 13:00,27.48,35.07,0.23,37.91,62.46,45.9,21.47,228.39,231.61
5/29/2012 13:30,24.38,33.97,0.31,37.71,61.59,45.64,21.72,188.68,193.49
5/29/2012 14:00,28.57,34.74,0.19,37.48,61.66,45.28,20.96,229.89,233.42
5/29/2012 14:30,31.73,35.63,0.4,37.52,60.77,45,20.81,257.11,263.32
5/29/2012 15:00,29.32,35.03,0.45,36.83,61.24,44.74,20.68,236.69,241.42
5/29/2012 15:30,32.03,35.96,0.44,36.67,60.98,44.44,20.17,265.31,269.43
5/29/2012 16:00,25.08,33.93,0.3,35.83,62.08,43.89,20.42,190.54,201.74
5/29/2012 16:30,26.95,34.82,0.39,36.62,60.65,43.91,19.98,228.42,235.34
5/29/2012 17:00,27.74,34.95,0.26,35.4,61.9,43.73,19.3,242.24,255.02
5/29/2012 17:30,28.46,34.96,0.35,34.98,60.71,43.38,18.43,240.31,249.47
5/29/2012 18:00,27.67,35,0.28,35.17,61.06,42.84,18.36,228.4,237.36
5/29/2012 18:30,25.52,34.5,0.17,34.03,60.41,42.58,18.46,200.86,210.13
5/29/2012 19:00,28.97,35.03,0.18,33.5,60.68,42.3,17.97,232.32,243.13
5/29/2012 19:30,29.61,35.26,0.38,33.52,60.85,41.98,17.86,247.26,254.16
5/29/2012 20:00,25.38,33.92,0.04,33.24,60.54,42.06,17.91,226.93,235.46
5/29/2012 20:30,21.01,33.87,0.17,32.96,60.38,42.2,19.14,225.05,229.35
5/29/2012 21:00,24.14,34.25,0.12,33.08,60.63,42.79,19.5,248.55,250.47
5/29/2012 21:30,26.81,34.67,0.07,32.75,60.12,43.18,19.66,242.33,245.32
5/29/2012 22:00,28.46,35.26,0.45,32.56,59.84,43.36,19.27,260.42,263.31
5/29/2012 22:30,35.02,37.02,0.8,35.12,59.6,43.82,20.22,303.73,301.03
5/29/2012 23:00,27.53,35.3,0.51,36.01,60.37,44.28,20.84,236,236.04
5/29/2012 23:30,27.92,35.1,0.42,36.73,60.87,44.95,21.87,245.74,242.07
5/30/2012 0:00,29.7,35.89,0.57,36.87,59.6,45.27,22.08,273.43,268.28
5/30/2012 0:30,27.57,35.01,0.56,36.63,61.3,45.48,22.59,249.12,246.46
5/30/2012 1:00,31.49,35.9,0.34,37.78,60.66,46.18,22.93,276.37,269.55
5/30/2012 1:30,26.27,34.45,0.09,37.66,61.62,46.79,23.98,242.86,239.56
5/30/2012 2:00,19,33.65,0.27,37.72,61.78,47.12,24.32,205.53,202.04
5/30/2012 2:30,28.3,34.72,0.48,38.15,62.38,47.52,25.1,248.74,249.97
5/30/2012 3:00,26.37,34.82,0.49,38.51,62.39,47.66,25.71,241.07,238.37
5/30/2012 3:30,30.47,35.12,0.61,39.06,62.03,48.29,26.2,253.67,256.16
5/30/2012 4:00,34.28,36.84,0.53,39.53,61.57,48.72,26.66,308.37,316.07
5/30/2012 4:30,30.04,35.56,0.49,40.19,62.54,49.03,26.61,268.64,277.85
5/30/2012 5:00,28.49,34.71,0.27,40.77,62.91,49.05,27.2,248.3,257.45
5/30/2012 5:30,29.21,34.97,0.53,41.64,62.7,49.21,27.36,258.47,268.65
5/30/2012 6:00,29.86,35.49,0.67,41.41,63.23,49.26,27.22,264.45,273.82
5/30/2012 6:30,31.5,35.46,0.38,42.84,62.58,49.55,27.37,275.19,283.07
5/30/2012 7:00,31.35,35.7,0.65,42.98,62.72,49.44,27.27,272.56,280.14
5/30/2012 7:30,34.61,36.57,0.81,43.38,62.89,49.66,27,303.19,310.59
5/30/2012 8:00,32.01,35.59,0.52,43.56,63.1,49.77,27.49,268.95,276.82
5/30/2012 8:30,31.42,36.01,0.63,43.81,62.96,49.84,27.07,283.83,291.07
5/30/2012 9:00,31.88,35.79,0.58,43.16,63.44,49.6,27.19,275.36,284.05
5/30/2012 9:30,33.6,36.15,0.5,43.84,62.92,49.59,27.29,293.59,299.79
5/30/2012 10:00,31.46,35.62,0.61,43.61,63.18,49.49,26.77,269.56,275.79
5/30/2012 10:30,30.27,35.46,0.64,43.33,62.95,49.23,26.54,272.87,280.96
5/30/2012 11:00,29.45,35.58,0.69,43.54,62.66,49.23,25.52,277.23,284.44
5/30/2012 11:30,31.43,35.75,0.69,42.81,62.26,48.56,24.45,280.88,290.24
5/30/2012 12:00,31.28,36.17,0.61,41.44,62.25,47.89,23.87,287.48,296.92
5/30/2012 12:30,29.56,35.16,0.59,40.72,61.89,47.84,23.51,265.93,272.41
5/30/2012 13:00,31.21,35.76,0.54,39.7,62.68,47.29,23.1,288.22,296.01
5/30/2012 13:30,25.33,34.35,0.35,38.71,61.69,46.69,22.8,227.64,229.89
5/30/2012 14:00,21.77,33.74,0.26,37.61,62.06,46.38,22.82,201.4,205
5/30/2012 14:30,20.04,33.49,0.27,36.45,62.04,45.8,22.13,199.79,206.63
5/30/2012 15:00,22.58,33.72,0.31,35.3,62.67,45.45,21.93,219.07,223.58
5/30/2012 15:30,28.02,34.74,0.36,34.97,61.59,44.78,21.51,257.76,260.99
5/30/2012 16:00,25.69,34.12,0.38,35.78,61.47,44.37,21.03,236.11,240.93
5/30/2012 16:30,29.13,34.42,0.2,35.37,61.38,44.07,20.73,247.13,252.37
5/30/2012 17:00,27.62,34.58,0.28,35.88,61.01,43.99,20.83,259.36,264.08
5/30/2012 17:30,27.11,35.01,0.3,35.14,60.14,43.62,19.08,256.74,262.64
5/30/2012 18:00,27.5,34.77,0.25,34.48,61.11,43.05,19.12,220.48,227.47
5/30/2012 18:30,26.2,34.41,0.23,34.14,60.62,42.27,18.92,211.41,217.83
5/30/2012 19:00,29.13,34.73,0.38,33.5,60.05,41.97,18.63,229.55,238.74
5/30/2012 19:30,27.96,35.14,0.37,33.81,60.27,42.15,18.22,231.78,237.15
5/30/2012 20:00,25.47,34.62,0.56,33.24,60.16,42.06,19.29,245.21,250.33
5/30/2012 20:30,20.82,33.87,0.27,32.3,59.63,42.24,20.53,193.4,200.39
5/30/2012 21:00,23.54,34.02,0.3,32.69,61.17,42.72,21.34,222.47,230.73
5/30/2012 21:30,24.26,33.73,0.09,31.86,60.54,43.84,22.74,207.84,213.45
5/30/2012 22:00,27.11,34.44,0.31,32.88,60.65,44.41,23.32,235.43,236.17
5/30/2012 22:30,34.57,36.33,0.54,32.89,60.96,45.22,23.97,298.15,299.21
5/30/2012 23:00,31.64,35.97,0.36,34.05,61.21,45.74,24.52,285.73,288.72
5/30/2012 23:30,28.4,34.63,0.28,34.8,61.56,46.35,25.43,246.65,259.97
5/31/2012 0:00,30.81,35.1,0.32,35.31,61.68,47.06,25.72,255.17,267.28
5/31/2012 0:30,29.83,35.01,0.52,36.54,61.65,47.38,25.89,270.92,279.26
5/31/2012 1:00,30.64,35.7,0.35,36.87,61.95,47.85,26.08,275.82,283.2
5/31/2012 1:30,25.56,33.76,0.02,36.5,62.25,47.93,26.59,224.15,230.51
5/31/2012 2:00,23.47,33.97,0.34,36.76,63.01,48.34,26.95,217.62,224.2
5/31/2012 2:30,27.59,34.39,0.24,37.37,63.03,48.31,26.77,247.82,258.63
5/31/2012 3:00,28.66,34.71,0.43,37.75,63.07,48.57,27.64,246.33,256.86
5/31/2012 3:30,30.73,35.36,0.5,34.54,62.64,48.76,26.8,273.39,286.21
5/31/2012 4:00,30.87,35.13,0.46,35.18,62.51,48.74,26.23,264.05,275.01
5/31/2012 4:30,30.54,35.05,0.27,36.66,62.83,48.93,26.72,266.36,273.35
5/31/2012 5:00,33.43,36.71,0.66,33.25,62.6,48.76,26.94,280.26,287.6
5/31/2012 5:30,31.42,35.72,0.51,25.64,63.06,48.79,24.44,268.15,275.13
5/31/2012 6:00,30.91,36.03,0.7,26.48,62.39,47.87,22.03,279.12,286.49
5/31/2012 6:30,37.25,37.6,0.91,31.16,61.88,46.78,19.96,318.21,325.44
5/31/2012 7:00,34.72,36.46,0.4,34.39,61.72,46.09,20.48,304.83,311.35
5/31/2012 7:30,27.46,34.68,0.46,34.78,61.69,45.61,20.96,248.4,250.96
5/31/2012 8:00,23.26,33.71,0.25,34.06,61.48,45.35,21.48,210.02,210.26
5/31/2012 8:30,25.37,34.39,0.26,34.55,61.6,45.19,21.06,233.86,234.06
5/31/2012 9:00,27.9,34.79,0.45,33.48,61.61,45.05,20.9,253.93,256.06
5/31/2012 9:30,28.77,35.31,0.44,32.51,61.13,44.66,19.93,263.98,263.47
5/31/2012 10:00,28.26,34.96,0.51,31.95,61.3,44.34,19.85,263.22,258.47
5/31/2012 10:30,28.5,35.11,0.73,33.36,60.64,44.21,20.13,257.62,256.47
5/31/2012 11:00,28.23,35.27,0.37,34.75,61.04,44.02,20.38,255.5,256.21
5/31/2012 11:30,27.17,34.64,0.46,34.86,60.31,43.82,20.3,253.7,256.74
5/31/2012 12:00,28.39,35.08,0.5,33.13,60.4,43.78,19.69,257.81,256.75
5/31/2012 12:30,25.66,34.38,0.53,32.88,61.13,43.54,19.54,234.15,237.91
5/31/2012 13:00,26.55,34.78,0.4,32.51,60.53,43.23,19.71,248.09,254.08
5/31/2012 13:30,25.46,34.34,0.29,31.87,60.81,43.02,19.4,225.33,229.03
5/31/2012 14:00,26.18,34.73,0.36,32.48,61.17,43.09,19.58,239.59,241.24
5/31/2012 14:30,28.28,34.74,0.31,32.67,60.53,42.96,19.63,251.24,252.9
5/31/2012 15:00,27.76,35,0.65,32.42,60.67,42.99,19.35,251.67,253.79
5/31/2012 15:30,27.08,34.97,0.31,31.73,60.73,42.86,19.06,248.6,248.36
5/31/2012 16:00,22.06,33.85,0.25,32.13,60.33,42.48,19.02,208.22,216.36
5/31/2012 16:30,26.68,34.5,0.4,30.72,60.6,42.01,19.2,240.72,244.19
5/31/2012 17:00,25.8,34.53,0.5,31.24,60.15,42.07,18.74,238.91,243.38
5/31/2012 17:30,24.91,34.24,0.49,30.76,59,41.87,18.93,229.58,231.37
5/31/2012 18:00,25.4,34.03,0.17,30.61,60.51,41.68,18.73,225.73,230.06
5/31/2012 18:30,24.94,34.27,0.13,30.23,60.16,41.69,18.68,221.73,230.62
5/31/2012 19:00,27.01,34.67,0.18,31.36,60.74,41.45,18.48,244.33,250.61
5/31/2012 19:30,27.43,34.56,0.24,32.01,60.07,41.53,18.21,242.46,247.32
5/31/2012 20:00,23.43,33.92,0.43,31.61,60.3,41.36,17.89,218.52,222.54
5/31/2012 20:30,23.6,33.72,0.13,31.25,59.88,41.77,18.27,208.5,212.56
5/31/2012 21:00,27.83,34.59,0.46,31.93,59.84,41.99,18.6,254.7,253.38
5/31/2012 21:30,30.23,35.12,0.3,32.87,58.81,42.13,19.24,269.69,275.56
5/31/2012 22:00,34.33,36.4,0.43,32.82,59.46,42.31,19.23,305.05,304.4
5/31/2012 22:30,32.8,36.01,0.75,33.72,59.14,42.71,19.79,285.93,288.87
5/31/2012 23:00,32.65,36.14,0.74,34.36,59.87,43.07,20.57,287.09,290.37
5/31/2012 23:30,36.57,37.2,0.85,34.62,59.72,43.37,21.38,311.25,315.66
06-01-2012 00:00,32.78,35.86,0.52,36.37,61.05,44.09,22,294.7,301.38
06-01-2012 00:30,31.6,35.03,0.39,36.46,60.42,44.56,22.81,264.18,272.99
06-01-2012 01:00,30.18,35.1,0.57,37.24,61.17,45,23.01,263.76,269.35
06-01-2012 01:30,27.8,34.89,0.23,36.93,61.13,45.63,24.24,245.16,251.28
06-01-2012 02:00,28.22,34.33,0.28,37.42,62.29,45.92,25.56,239.65,235.69
06-01-2012 02:30,30.71,35.08,0.6,38.89,61.96,46.62,26.04,273.33,272.12
06-01-2012 03:00,31.8,36.22,0.54,39,62.04,47.15,27.25,290.31,287.79
06-01-2012 03:30,33.36,36.47,0.57,39.83,62.56,47.99,27.8,305.63,298.89
06-01-2012 04:00,29.94,35.16,0.65,40.24,62.82,48.34,28.83,271.35,271.9
06-01-2012 04:30,28.39,34.86,0.68,40.89,63.11,48.71,28.19,261.49,261.95
06-01-2012 05:00,30.13,35.28,0.54,39.92,64.07,48.64,26.04,262.76,266.94
06-01-2012 05:30,29.3,35.05,0.57,38.51,63.02,48.15,25.38,261.68,257.79
06-01-2012 06:00,30.66,35.28,0.41,38.91,62.77,47.58,27.04,278.95,281.19
06-01-2012 06:30,30.74,35.14,0.41,39.32,62.79,47.69,26.92,274.21,277.23
06-01-2012 07:00,28.36,34.79,0.57,40.27,63.52,47.98,27.52,250.7,248.81
06-01-2012 07:30,26.89,34.38,0.37,39.84,63.02,48.19,27.64,234.24,239.73
06-01-2012 08:00,26,34.29,0.56,39.87,63.27,48.29,27.08,249.44,253.01
06-01-2012 08:30,28.08,34.96,0.53,41.27,64.59,48.53,28.04,261.93,267.26
06-01-2012 09:00,28.78,34.84,0.35,41.17,63.93,48.75,27.4,253.68,257.7
06-01-2012 09:30,30.53,35.05,0.42,40.89,63.59,48.89,26.9,271.05,276.82
06-01-2012 10:00,29.38,35.17,0.35,40.07,63.3,48.71,25.93,271.9,274.69
06-01-2012 10:30,27.6,34.71,0.58,39.78,63.2,48.65,25.57,257.35,261.85
06-01-2012 11:00,24.11,33.7,0.45,39.42,63.18,48.21,25.39,221.66,225.48
06-01-2012 11:30,27.75,34.92,0.64,38.96,63.02,47.94,25.2,257.29,259.57
06-01-2012 12:00,27.27,34.71,0.42,39.42,62.5,47.28,24.35,260.69,267
06-01-2012 12:30,26.28,34.86,0.4,38.83,62.76,47,23.7,250.68,254.08
06-01-2012 13:00,27.01,34.22,0.33,38.15,62.25,46.47,23.76,242.43,247.09
06-01-2012 13:30,30.25,35.19,0.6,37.65,62.76,45.71,23.12,262.18,262.46
06-01-2012 14:00,29.49,35.27,0.49,37.66,61.72,45.1,21.36,253.04,253.86
06-01-2012 14:30,32.03,35.83,0.42,37.74,60.99,44.71,21.34,281.51,281.79
06-01-2012 15:00,29.98,35.8,0.49,37.23,61.34,44.46,20.82,266.5,270.56
06-01-2012 15:30,28.56,35.25,0.61,36.81,60.33,43.85,20.79,255.03,256.4
06-01-2012 16:00,29.93,35.38,0.45,36.68,60.44,43.68,20.2,264.33,265.44
06-01-2012 16:30,30.56,35.15,0.27,36.02,60.24,43.58,19.76,269.75,269.55
06-01-2012 17:00,28.73,35.4,0.47,35.5,60.3,43.27,19.45,258.64,259.54
06-01-2012 17:30,30.57,35.35,0.44,35.8,59.8,42.93,19.44,268.02,267.1
06-01-2012 18:00,31.28,35.62,0.43,35.33,60.2,42.84,18.9,277.96,277.34
06-01-2012 18:30,30.8,35.46,0.37,34.79,59.62,41.98,18.45,274.74,274.96
06-01-2012 19:00,30.88,36.27,0.66,34.49,59.62,41.77,17.84,287.56,292.71
06-01-2012 19:30,29.09,35.33,0.37,34.39,58.94,41.73,17.49,262.7,263.85
06-01-2012 20:00,30.82,35.4,0.33,34.33,58.93,41.63,18.08,268.02,271.31
06-01-2012 20:30,28.91,35.65,0.47,33.89,59.7,41.93,18.63,262.26,266.77
06-01-2012 21:00,22.22,34.15,0.36,33.92,59.92,42.14,19.51,215.82,222.42
06-01-2012 21:30,33.84,36.34,0.59,35.3,59,42.59,20.26,304.34,309.17
06-01-2012 22:00,34.1,36.62,0.62,36.04,60.37,43.27,21.26,291.06,297.18
06-01-2012 22:30,33.58,36.33,0.8,37.06,60.07,43.99,22.4,292.22,297.3
06-01-2012 23:00,33.39,36.33,0.66,37.94,60.08,44.63,23.61,293.88,299.41
06-01-2012 23:30,39.62,38.53,0.75,38.71,60.93,45.46,24.64,340.93,349.17
06-02-2012 00:00,35.21,36.72,0.77,40,61.2,46.33,25.86,309.66,314.35
06-02-2012 00:30,36.29,37,0.81,40.83,61.13,47.17,26.57,321.95,330.87
06-02-2012 01:00,37.13,36.95,0.57,41.65,61.94,47.96,27.22,321.87,329.2
06-02-2012 01:30,37.83,37.45,0.79,42.42,62.13,48.65,27.54,325.15,332.27
06-02-2012 02:00,34.64,36.69,0.78,42.7,62.71,49.04,28.29,306.03,313.9
06-02-2012 02:30,32.68,36.48,0.71,43.56,62.29,49.56,29.02,293.55,301.42
06-02-2012 03:00,31.05,35.71,0.34,43.16,63.17,50.02,29.91,291.01,296.7
06-02-2012 03:30,40.62,37.93,0.8,44.14,63.91,50.77,30.65,347.95,363.03
06-02-2012 04:00,34.82,35.95,0.49,42.77,63.56,50.9,30.94,290.05,300.39
06-02-2012 04:30,34.44,35.84,0.48,44.15,64.23,51.28,31.87,294.15,303.32
06-02-2012 05:00,34.03,35.68,0.51,44.87,65.33,51.58,32.09,291.97,298.31
06-02-2012 05:30,33.45,35.43,0.73,46.08,65.05,52.03,32.68,285.81,289.97
06-02-2012 06:00,33.71,36.2,0.73,46.8,66.2,52.11,32.53,312.38,314.2
06-02-2012 06:30,32.57,35.64,0.82,47.81,65.4,52.34,32.66,286.79,290.84
06-02-2012 07:00,34.09,35.6,0.86,47.61,65.19,52.52,32.66,287.48,291.82
06-02-2012 07:30,40.05,38.38,0.98,48.61,65.33,53.05,32.47,346.47,348.37
06-02-2012 08:00,36.56,36.7,0.62,49.41,65.29,53.21,32.57,328.63,331.49
06-02-2012 08:30,35.01,35.72,0.92,48.82,65.2,53.08,32.02,307.76,309.72
06-02-2012 09:00,34.57,35.92,0.62,48.9,65.21,53.01,31.98,303.26,308.75
06-02-2012 09:30,35.41,35.99,0.74,47.95,65.57,52.99,31.27,315.11,319.42
06-02-2012 10:00,32.99,35.48,0.72,47.22,64.45,52.9,30.66,290.59,295.02
06-02-2012 10:30,30.52,35.49,0.47,46.41,65.89,52.55,30.1,276.48,280.4
06-02-2012 11:00,32.58,35.71,0.63,46.05,65.11,52.12,28.88,289.97,294.19
06-02-2012 11:30,27.45,34,0.32,45.15,66.1,51.43,28.39,235.81,239.19
06-02-2012 12:00,33.47,36.1,0.77,45.04,64.49,51.22,28.22,279.64,283.44
06-02-2012 12:30,25.26,34.55,0.53,42.89,65.15,50.86,28.07,237.5,242.7
06-02-2012 13:00,23.31,33.55,0.36,42.71,64.34,50.3,28.18,202.43,210.57
06-02-2012 13:30,25.6,34.24,0.34,42.27,64.05,50.38,28.17,226.34,234.06
06-02-2012 14:00,23.84,33.71,0.32,41.41,63.82,49.81,26.83,220.73,226.17
06-02-2012 14:30,26.53,34.28,0.41,39.93,63.77,49.51,27.17,246.05,250.57
06-02-2012 15:00,27.75,34.35,0.28,40.33,63.46,49.2,26.82,251.58,259.31
06-02-2012 15:30,30,34.94,0.54,40.75,62.27,49,26.36,272.24,274.78
06-02-2012 16:00,29.42,34.72,0.58,40.49,62.96,48.92,26.09,263.82,264.83
06-02-2012 16:30,28.99,34.73,0.35,41.47,63.19,48.45,25.31,255.68,260.58
06-02-2012 17:00,31,35.3,0.4,40.93,62.75,48.34,24.45,277.7,285.26
06-02-2012 17:30,29.13,34.83,0.34,40.2,62.43,47.71,24.38,261.52,268.91
06-02-2012 18:00,28.94,35.08,0.42,39.02,62.08,47.16,23.42,256.18,262.7
06-02-2012 18:30,31.77,35.16,0.59,39.1,62.22,47,23.21,273.16,281.68
